,CEREB_AG,PFC_AG,PFC_1AG,CEREB_2AG,PFC_2AG,PL_1AG,PL_2AG,PL_AG,CEREB_AEA,PFC_AEA,CEREB_OEA,PFC_OEA,CEREB_PEA,PFC_PEA,PL_AEA,PL_OEA,PL_PEA,CEREB_C16Ceramid,HPC_C16Ceramid,PFC_C16Ceramid,CEREB_C18Ceramid,HPC_C18Ceramid,PFC_C18Ceramid,CEREB_C20Ceramid,HPC_C20Ceramid,PFC_C20Ceramid,PL_C16Ceramid,PL_C20Ceramid,PL_C24Ceramid,PL_C24_1Ceramid,CEREB_C18Sphinganin,HPC_C18Sphinganin,PFC_C18Sphinganin,PL_Sphinganin,PL_Sphinganin.1P,PL_Sphingosin,PL_Sphingosin.1P,PL_C16Sphinganin,PL_C18Sphinganin,PL_C24Sphinganin,PL_C24_1Sphinganin,CEREB_Sphinganin,HPC_Sphinganin,PFC_Sphinganin,CEREB_Sphingosin,HPC_Sphingosin,PFC_Sphingosin,CEREB_Sphingosin.1P,HPC_Sphingosin.1P,PFC_Sphingosin.1P,CEREB_LPA16_0,CEREB_LPA18_0,CEREB_LPA18_1,CEREB_LPA18_2,CEREB_LPA18_3,CEREB_LPA20_4,PL_LPA16_0,PL_LPA18_0,PL_LPA18_1,PL_LPA18_2,PL_LPA18_3,PL_LPA20_4,GROUP
204,3.616736477816037,3.220757836197594,2.363928659033795,3.5292142480266824,3.045070485659613,0.974672406458019,1.076125932978763,1.2992175162883535,1.8783321101961066,1.7844388547126457,1.8234929214638074,1.8709997048029234,2.3723848457920935,2.1252997983275472,-0.03829785722591697,0.4685099449512441,0.32329003903201925,2.6275232072527146,2.7043151538814048,2.2793511989077664,4.4637956497325915,4.126768833305482,4.445247511386955,2.821771148701817,2.80918413696539,3.6489027522607564,1.5552088738412682,1.3422169655056646,2.8531453087199505,2.552216034219038,3.2824603266782293,4.180021579398578,3.307116841324996,0.44443056960915683,1.2989315448823437,0.5179685353874741,2.2982375625228424,1.1524376640747673,0.9096999286491676,1.6358837527119905,1.6974407534527658,2.639312376888874,2.782993973044423,2.753270795615473,3.263277714927455,3.2126523104145424,3.307647288798719,2.4978478225332212,2.6688292005311607,2.429746359588123,3.6648650819558104,2.2092671491176117,2.521402594332659,1.8208057939089195,-0.1631021644558175,1.5713138408237135,1.3563240650346668,-0.1896755448703957,1.8593073472209651,2.8067308335996946,1.3606826446171298,0.1782136757085263,2
205,3.5417151736202905,3.395820231650131,1.9764749207112857,3.4516821287854276,3.244373221811188,0.17217028938954015,1.0663706669154096,1.1665607707009007,1.8728330613298136,1.4984123910324787,2.1484495282682095,1.691303448114137,1.9173022198197411,2.336716467105751,-0.28950547305713964,0.6671615783802878,-0.025624331374963505,2.2328042082883512,2.6932445766816078,2.7584969875964878,4.487732517760368,5.272282522050886,4.479105493758727,2.4336616114608463,2.8189761615086337,3.5517702514969582,1.3374719924865688,1.3044712925694475,2.9266018529076945,2.8863562953756032,3.186486131399497,4.063209387500631,3.5659248612265815,0.157713473137428,1.380173337387127,0.3945460107223834,2.078464997669934,1.1735970560700961,2.1882001294118667,1.4796950196904137,1.7410186967720145,2.717876341606178,2.779900307699093,2.555091861787379,3.0917139444763078,3.2235714230036705,3.0273089924676855,2.8882316058809643,2.8362836409503194,2.648934782149,2.9827349352527595,2.1779425150195135,2.504758526479511,2.1554869426841874,1.6656647251025474,2.22976501537999,1.0614032059253868,-1.0241929701371377,1.115288610824656,2.843915214729261,0.11451127390913068,0.7561739904273503,3
206,3.536431368055945,3.285297775638689,2.0861773786433213,3.48749923618828,3.3133920594557167,0.020662532147068147,1.459180845482864,1.439029427835846,1.926414524407951,1.6944181460231953,2.173676248892193,1.873541495993344,2.0920935964720426,2.207030869815507,-0.22303394146303918,0.7223568921437541,0.14377308913296985,2.150790351296491,2.444313791699722,2.7473654129738185,4.52885443623065,3.6322357964117766,4.428235843362979,3.228053887970007,2.787291596314355,3.33814576170549,1.344496901669832,1.1058769455761148,2.7877415642247696,2.8738391713460363,3.502012375464276,3.3495891227593693,3.3865547172759887,0.32554503784656263,1.5304240009063885,0.9086286119422458,2.0582099286982634,1.0243347860671526,1.2863581038082799,1.6471435761237219,1.7069876849031598,2.7573584790382384,2.526264684834455,2.844792912350502,3.18133800835021,3.125716889310365,3.435915869263109,2.338514513515934,2.9563628966749893,2.4116213399182387,2.930366874958696,2.633267670037563,2.4940461661105218,1.7865331906199318,0.8332830612048983,0.30434480828575833,1.2734737178772044,-0.5306268133604625,1.6548588939370692,2.721144122410044,0.7842647653907105,0.3869778154309973,1
207,3.602401978397728,3.2863698525301572,2.136218122303995,3.3667020479993837,3.4478871663438966,0.2610630427247053,1.4991122047172298,1.1300392976939395,2.0003265106576786,1.7013567476734903,2.087998125900356,1.9208669405764822,2.2405901464715647,2.337313853669267,-0.5076301770256438,0.5732515442870351,-0.09289909339586855,2.286576331803356,2.350656313696014,1.9647270914570956,4.632176514682829,4.7411876237789246,4.369195339861861,2.350565859156138,3.2928938860909853,3.157572491943721,1.2844665655499987,1.2241555036133653,2.9625880503554436,2.835990067331331,3.5340650537546994,3.177463950276215,3.2135696511868725,0.33744046590810645,1.291908846304881,0.48015018396140974,2.1794618621704123,1.1285136896333428,1.5121625440960873,1.7023290987252215,1.6370537133416239,2.6134699141354605,2.775225594124183,2.596017257112686,3.223016724751789,3.1841148535164936,3.0546890706541303,2.4886988092146574,2.6839214480135776,2.516150013391369,3.1204649686829833,2.41635715869001,2.7379603190304027,1.8583889550620307,1.6567462892925164,2.1173004763429035,1.1483083297581431,-0.42995641195705914,1.3392045392989815,2.7341124091308484,1.1449209273645784,0.4051054151948138,3
208,3.582926931603294,3.4000589990144627,1.7061883918637244,3.418248004488611,3.2217126682766506,0.6881153044713304,0.8425864086313485,1.9124267880990151,1.6694393534076264,1.7274330063772454,1.7588628175494314,1.870454116271469,1.9843426290673793,2.3966212499239554,-0.38484941450814336,0.5180698111110178,0.036936529710882016,1.9421048695525576,2.2339840586378137,1.6441116011383943,4.336179334752863,3.9960400409124563,4.382631394440131,2.7615926067885463,2.6442148601118864,3.6496959078330846,1.763416422819636,1.5322121947904366,2.5951224203143752,2.6019448767469693,3.521343628838057,3.728915045044926,3.582049185821164,-0.05351193531860887,1.192067084829788,0.7719702094602903,2.05091127517709,1.2624795653958363,1.1900243571572624,1.4135882700701063,1.827526661492605,2.5809336198731514,2.447428321556245,2.804688598019935,3.0697089731875615,3.148028251109866,3.092216811261501,2.883404224026612,2.6265826273813917,2.7341769742091673,2.985134497152033,2.212031119015473,2.441100230551592,1.9819902123150106,0.8765916608738122,0.38065999962707975,1.4230494404610585,-1.3603466030566507,1.4661370153414293,2.989478079101505,0.4572962933722408,0.5338000025856076,3
209,3.2245395434612503,3.262462320025013,1.9307138984242316,3.5192020423252353,3.1541616390496046,0.5097725496252203,1.2675401080662911,1.6818316937805755,1.9410030864845107,1.6298354093272014,2.1393722625679783,1.6517058651018857,2.100611607560729,2.2183686038537656,-0.319311093878116,0.4741770262155911,0.5157236170498274,2.3628031665688427,2.7114368319593822,2.1815617855681624,4.68063091576713,4.1243048891552885,4.304859610429743,3.0156501415083086,2.8451881046102887,3.265251853983644,1.5120310601460196,1.126789164815495,2.6909417441749257,2.6071509932856194,3.472315987615801,3.7760508269284596,3.256007670740997,0.10042562839135472,1.2378258160847369,0.9105098953073725,2.169602343202703,0.8359456819678407,1.7797558031392309,1.3793554126450553,1.7017379412954579,2.592627922539878,2.573156346872195,2.6717650204131074,3.4368552212487367,3.1902994919431933,3.3712959440029424,2.624345019048066,2.6712540927382773,2.3804176103470196,3.0863521919061903,2.4338862507823245,2.4550308936562586,1.5024432044153069,0.6737652098413495,1.969360777414486,1.1975096233203064,0.11020475441489559,1.2928989224634808,2.5976357687516534,0.3588442742624357,0.3957935727568539,3
210,3.5004328619166434,3.341958273088944,1.805224534954305,3.4550793648812994,3.1255883765894636,0.40430164168826477,1.2053135902330734,1.60895814191146,1.8116617086688434,1.8032947917168438,2.0352506179602368,1.7289792638269685,2.2216256518124213,2.2288654065023104,-0.2557476979410316,0.6103572572790238,0.31747144808944794,2.3797275077622224,2.506456086686705,2.3270099364652963,4.757936699606988,5.069288351787761,5.002819650892985,2.3852777910806213,2.792253200552221,3.521470399470353,1.6579958877641006,1.2310783190579708,2.885250314519607,2.6606322916306415,3.5248988680092017,3.2024930593699437,3.1588141826103118,0.19129466631069597,1.2479166601704148,1.327294143960768,2.200745547022507,1.484979722246169,0.45431785428200583,1.4257641532949625,1.593246263122412,2.520251358616274,2.6437150627693033,2.6022835904282053,3.1767262147889346,3.3147023283012276,3.3992678555419045,2.340675444827177,2.563362845144271,2.650405125736733,3.375270786700053,2.5449553705589945,2.479200153334223,2.2265922448583915,0.6997929697154843,-0.8115942839330212,1.187460225297564,-0.8063562937818154,1.3600104793940018,2.784799989052894,0.7924367192412651,0.396696187492382,1
211,3.1246010221413547,3.207850150712191,1.784319125991139,3.3725489423118717,3.129970428260565,-0.13482501149178505,2.0077103549589803,1.3558880070589747,1.8750467759552698,1.8439513332408897,2.0542733780851217,1.804273626683477,2.1939552409130787,2.0832215257681703,-0.18920113777537229,0.41806008471284206,0.6322801410347362,2.4909606294642455,2.9819456090487315,2.481196285940689,4.480051274119042,5.115828406028872,4.391081708772907,2.996062138039801,2.924491384153894,3.2674765759084936,1.3622883924172917,1.0431012061817946,2.6988676571198296,2.9173624489760615,2.8376702068279567,3.5457813814776955,3.347032255156547,0.774175201837507,1.080449369967908,0.730296729703119,2.324763138843754,0.9106687881495061,0.7865621673481749,1.701489464405332,1.6191524039160459,2.5755898338631864,2.755457015926197,3.042616540095433,3.0611703320698274,3.217212817401317,3.3017711041772593,2.825691033459716,2.589282691168909,2.545314974287754,3.167051123198667,2.6651181095910195,2.2312619430064786,0.8787266192161947,0.910440352645626,1.9412083413467636,1.4071110057450429,1.1787709932546175,1.7651256642001565,2.973806818043474,0.7891738611673602,0.545124457551436,3
212,3.090011966403878,3.40582522039351,2.440878055933075,3.501392336306979,3.0978918516485354,0.395169625002882,1.0879449472315634,1.698485218057514,1.921331776274751,1.7128464310657074,2.0726833574035677,1.9262726540469728,2.2657304820150226,2.1608438680094335,-0.26755667173384545,0.5697950740714572,0.22651499129552172,2.4773485413847975,2.7262153670788756,2.5544535016754804,4.898858031695248,5.183040617232846,4.899667903894051,2.6969381250566484,3.2621759906003382,3.5625811768482434,1.3427870914565738,1.3861715831450763,2.7350502777507155,2.603782422700592,3.3091399255363267,2.747711587655623,3.607071014795879,0.24408370895340187,1.6287608785252745,1.6492913339075983,2.134690151250098,0.6706342105693912,0.2111850808781114,1.4560938907412342,1.7190117548355222,2.6192888223302635,2.794765837848443,2.7290434563223847,3.359536687450873,3.3067684902681576,3.4523470043279807,2.6134236514765106,2.7537051687123366,2.7715582236053455,3.0250096283775227,2.4792055341943766,2.671885234262813,1.8875910589518738,-0.33055025251401715,1.0004126545302463,1.1083063519092384,-0.939343714388681,1.3996837218201814,2.771575426130548,0.8922820185438367,0.15618472508681647,2
213,3.5666542957988154,3.3833347206931035,2.270994221168063,3.4620193353528137,3.319788092432754,0.30940254806928535,1.2777808028852706,1.397049762988438,1.9599230173759656,1.6118510743223062,2.1654700377533316,1.9797803909140836,2.0205185631810965,2.049709572896209,-0.33254260797538615,0.13383478059042359,0.5935475108386594,2.6327148511899945,2.008090518178889,2.2072771194294445,3.9139645466907034,4.907286988234219,4.46468316130013,2.9029928137801386,2.773255617634071,3.7585046499630983,1.1654385258998574,1.1623002741082635,2.789134768879707,2.907230270955977,3.8503018571894208,3.659583481069884,3.377036963897286,-0.07045169815071839,1.3132988361274003,0.6009093805464525,2.366375249778398,0.6956543940118279,1.9868926993542269,1.6421652487853522,1.878509613483081,2.719906141122031,2.839907611554067,2.7938594458605825,3.1431037226134837,3.267745977613156,3.4731335522096214,2.5302590820703768,2.8326017861835844,2.4230071613281945,2.9169924276858015,2.3326633847522644,2.6690445962343383,0.8078954961079375,1.0644393035708677,1.3330360725945087,1.3303501163272218,0.6118349927517854,1.4755109677149514,2.454014873129394,1.0062366957837372,0.32513644936547537,2
214,3.486944446884073,3.396499644937358,1.950489889815882,3.3272761536213036,3.3527490337516617,0.8565076101987933,1.431159101965,1.4695092865058392,1.8736076691724766,1.6968418010298194,1.883365738555537,1.9124829247268964,2.2183449509877793,2.287118872841321,-0.21445135945649804,0.23430455108770581,-0.3737811386595311,3.0300346073428646,1.8803266149838878,2.208652993245183,4.703842753252482,5.031186678642616,5.151483581874182,2.3883971921588367,2.743794212339732,3.3751543714805705,1.3055881904063749,1.4585127196092897,2.9592909854891327,2.6696485296975463,3.6848151065694825,3.8280548991389542,3.2570116361839623,0.06552004457931537,1.3926273459968497,1.0207962302568903,2.154686430751764,0.8074062914983109,1.3709468396712727,1.7506504742697369,1.6954051114053446,2.6100732794416004,2.8515570262013044,2.9353760408624905,3.194057949358525,3.271767508853979,3.293051454130851,2.808418169853948,2.611037868836669,2.4797270724480245,3.003637955106548,2.1256119024277056,2.536423864626328,2.0043288182033034,1.312864919333296,0.9674427392209716,1.39670489333087,-0.1281961746728917,1.0768918542864727,2.822213264389851,0.46831828746760396,0.702064445686507,3
215,3.456994968174477,3.337297196545632,1.8634839233768092,3.4992919091311028,3.2915313371051136,-0.018075035722423305,1.3821033465613473,1.3492008782200557,1.8102922567078736,1.6903075996448957,2.0458862601552754,1.8286885813386342,2.258173983881407,2.3278263792101783,-0.06822089034539053,0.532208657222829,0.06751190668081072,2.5584856646026752,1.9066422566445298,1.98880329668433,4.390609411495575,3.7448987452054165,4.5196396810297,3.0136856817593776,2.977965794961073,3.4588702686334307,1.417461955809002,1.08624380137549,2.8240273401575693,2.703287630936563,2.935982553848199,3.3559687832956118,3.644485010445842,0.3759134839898002,1.2680605613795692,0.8585568913283824,2.3947110509207583,0.7525425285409187,0.7956581117125661,1.9960864375765897,1.6911113551360943,2.5526837275189838,2.3207553231155775,2.5634166338750326,3.0985549206046374,3.3666530335255285,3.106508789630528,2.7186556817227605,2.5331879449832995,2.4181966812900706,3.002623383008133,2.03327860667559,2.4867224582511263,2.2627901651829503,0.978997489434499,1.3297784915578883,1.1104102055694138,-1.2539317442418652,1.1423226831534554,2.8501247813593675,0.8150270954283496,0.6842621546010912,1
216,3.4550462771825514,3.567158613020284,1.8531390580025051,3.5321354421503437,3.237434595147484,0.02562262508883406,1.399807213554832,1.925130996443869,1.859609434017214,1.613351144849994,1.9839869720011158,1.647154051795453,2.205141557264538,2.306671022997588,-0.057476419429547315,0.5220164603278318,0.14337992880299086,2.230940851745514,2.447404570544222,2.1900825749616106,4.447221097666742,4.725227532057193,4.561488150601611,3.060834560790828,2.542271442722734,3.6341346780008026,1.3602760959486198,1.3349234128948124,2.7987408480049907,2.7233625193934357,3.504523893038863,3.4607647307483607,3.267693881561637,0.3434604316282277,0.9764608001087647,0.8806423240785572,2.4444268028226905,0.9744360212795296,1.6061731853179002,1.228312445518632,1.6502448287199443,2.581208557075567,2.355073981230339,2.5688445405344873,3.0677505255546196,3.1215969049758896,3.4608837324648865,2.299592513806846,2.6506913919453265,2.5386762429312615,3.3671280691612573,2.383576874707842,2.786343567415827,2.0444873310572658,2.232559261699171,1.2905403460454785,1.5024002587304086,-1.652589044631025,1.35320837210411,2.779349252242279,1.0044559652554257,0.34033643444611084,1
217,3.405527977855628,3.389180195173733,2.0638147631621004,3.4966490982479876,3.3645334487698024,0.55728935875447,1.5215974075260221,1.5548707926159049,1.9718268074443044,1.6159743461937537,2.133452647072904,1.983315891379457,2.3119584862933107,2.2369578850920826,-0.28799887017241105,0.318378854916679,0.41073182038473977,2.262782848851131,2.2965279398614356,2.3283954738017894,4.341776351436738,4.283241246347295,4.347153698479544,2.6008094169876625,2.5320429845201904,3.544094221466935,1.4704461735655847,0.7416254454708382,2.8064775011021568,2.8317776062676505,2.9147261428938323,3.7725519502410894,3.751252677655138,0.19341101643939862,1.52936993572907,0.9137974371754638,2.223982729584161,1.5341536745232767,1.7649366817983958,1.788835822880936,1.7876562595685581,2.62760628217005,2.789310578822082,2.801890996097481,3.083056512165656,3.178734940065949,3.3468626455150527,2.5552628468253333,2.5811789045897813,1.9329446251279885,3.3144967206781293,2.3275311892319346,2.6788754876028897,1.6164312949735535,1.3538592359343553,1.1911313340871656,1.2014302839665283,-0.8563235297756023,0.8958878076560532,2.4826828664199505,0.9204498475244777,1.2663087775924056,1
218,3.5979719382130724,3.352614039424344,1.9676421813571863,3.486056035102416,3.340725202101043,-0.073942563546597,1.6824321728868257,1.3138672793207289,1.8666173108460875,1.8524445977844768,2.1327173972028914,1.8510326529561543,2.422744845331466,2.271852554362561,-0.07152506905777273,0.4194245531143778,0.4625116008660639,2.576116909945223,1.9017896172175468,2.4056994571229517,4.301342826655093,5.051653009465422,4.350592302506351,3.038204668580621,2.9944311067246128,3.647793470714755,1.2421277924175698,1.2226076375259254,2.603181606200888,2.683833988454277,3.331684717320651,3.273326956671442,3.4615676403473263,0.08348955036128336,1.1168558559035038,0.7103122317294399,2.3047956922172195,1.4100504455897231,1.9025873637755093,1.7032036829382502,1.6516516431045398,2.5217571296301493,2.425163217450327,2.8203269015935017,3.1817605891341354,3.1718642639416257,3.3530548777493197,2.177425716828667,2.6904004915611677,2.566945918118366,3.0197780251892468,1.987550656597132,2.5476017277929777,1.511579401782858,1.512957936678323,2.1906684571108146,1.2997327740330085,-0.7490489435939752,1.0661888002560955,3.0203502455223883,0.5202548695171323,0.7510799214313469,2
